-9.151363553389074701e-02
-5.954533484874846572e-02
-9.765311836413631541e-02
-8.379963092473813324e-02
-8.315534076139394215e-02
-8.373347911508409458e-02
-6.950060137581642872e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-6.770223993377545713e-02
-6.721619544716753158e-02
-4.866892269206822552e-02
-6.762180079597422677e-02
-6.725347249514350423e-02
-6.617227789665178217e-02
-6.722425175614854531e-02
-6.728789401243091828e-02
-6.800424595629311897e-02
-6.800167427429411326e-02
-6.757119977659629961e-02
-5.123606464047607278e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-6.728787038246202001e-02
-6.497655920018245712e-02
-4.609929110903502464e-02
-6.934369664178033354e-02
-7.002679430151982631e-02
-6.432066237276513887e-02
-6.818966045239280294e-02
-5.153579120789535811e-02
-4.223939756017102559e-02
-6.593799556848423116e-02
-4.223044244608240017e-02
-6.605810855818532168e-02
-4.398395628509102484e-02
-6.572996878146777910e-02
-6.582899745447204354e-02
-6.590838502778106900e-02
-4.581369000581381190e-02
-6.571084661629124357e-02
-6.540623425495388499e-02
-6.580458612150831554e-02
-4.840047483160884317e-02
-6.268896115337652120e-02
-6.541643440543506993e-02
-6.609400404994215938e-02
-6.619600281948787024e-02
-6.616644633492455019e-02
-6.427746256682861925e-02
-6.614645065025284709e-02
-6.661703498796882339e-02
-6.665504898139142098e-02
-6.535364233249020549e-02
-6.668409514011813810e-02
-6.768518997928418823e-02
-6.740735693227541125e-02
-6.751986763808215386e-02
-5.267153137304179944e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-6.314431975903116168e-02
-5.439980577970973674e-02
-4.282412409123039637e-02
-6.123347718255131578e-02
-6.680417422765454194e-02
-5.287567358117805510e-02
-6.075667700856028641e-02
-3.963378972239290504e-02
-6.596444422276923070e-02
-4.241246925572626780e-02
-4.240765244198194117e-02
-6.596571308499178665e-02
-6.567719037358252243e-02
-4.347466883741653298e-02
-6.556512332646537156e-02
-6.565074615478865006e-02
-6.550169425771523724e-02
-4.463798636846152273e-02
-6.525673963248650178e-02
-6.531087373388351491e-02
-6.483709011897278995e-02
-6.129582955072963163e-02
-6.507188145114813083e-02
-6.518699241252849663e-02
-6.659243852772787908e-02
-5.255414769943699688e-02
-6.584507142494253062e-02
-6.661206790910574604e-02
-6.716191643119681642e-02
-5.590122526587914392e-02
-6.735555560346319359e-02
-6.736812842986593386e-02
-6.749601885010847457e-02
-4.853619968118424305e-02
-6.744564123310531345e-02
-4.857597698197056724e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-5.952291383584142059e-02
-5.313581357786112402e-02
-3.293925535827877532e-02
-5.326094088597423115e-02
-5.406402446687643554e-02
-5.322041460061806284e-02
-5.330085269446294821e-02
-3.054763082620715400e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-6.313552943990283217e-02
-6.075368517319314904e-02
-4.289837327015310481e-02
-4.297442330059644822e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-3.264062333211956157e-02
-5.301198490286131854e-02
-3.258569925598792799e-02
-5.300961343512746587e-02
-5.325172714375114857e-02
-5.326620013067525500e-02
-5.327480290415419900e-02
-5.324503935141388505e-02
-5.324764249523344234e-02
-5.324630939209944874e-02
-5.324606418244989814e-02
-3.055564270099880853e-02
-3.889918653681987554e-02
-6.157161292323352908e-02
-3.889468095734548159e-02
-6.152100829254465719e-02
-4.119468251660150793e-02
-6.107448061467793399e-02
-6.117042998971111006e-02
-6.112007957985150786e-02
-4.085127318528088830e-02
-6.124270054690916093e-02
-6.111123143346011699e-02
-6.101590408816349315e-02
-6.139961003050927596e-02
-6.016237908672771723e-02
-6.057304204291991123e-02
-6.065518128952214483e-02
-4.911674881975059553e-02
-6.048105193356230480e-02
-6.130184727428827918e-02
-6.046019208203929490e-02
-4.028968235416673094e-02
-6.004670329618454205e-02
-6.058060523054034641e-02
-5.182705912487623606e-02
-3.394849717214133700e-02
-5.908732970740321333e-02
-5.861993436583772671e-02
-5.273515159440166772e-02
-5.338922824086864832e-02
-5.328979824216157485e-02
-5.334534610268869964e-02
-5.326035648586600890e-02
-5.312236223471797358e-02
-5.842225732521397902e-02
-5.312165950773754808e-02
-5.312097086726478429e-02
-5.324342682590085807e-02
2.246557529033597067e+00
-5.339117357467183106e-02
-3.055324844480205443e-02
-6.129926514169595220e-02
-3.928376835710355175e-02
-3.928285758592897636e-02
-6.126961386730392367e-02
-6.095864846549804705e-02
-4.118821995394716245e-02
-6.095550934465698845e-02
-6.136275895062828778e-02
-6.095621953880417387e-02
-4.370857202580342993e-02
-6.102997966035439426e-02
-6.086566137763724932e-02
-6.060327577044003627e-02
-4.386813648042927477e-02
-6.036410338612795135e-02
-5.976857962676032643e-02
-6.033525659365678029e-02
-4.612518059095983836e-02
-5.999350734917680006e-02
-5.830463200573545585e-02
-5.523489854130593513e-02
-4.271733819257213932e-02
-5.980352823020662623e-02
-5.905427510521465279e-02
-5.548615848464006489e-02
-4.092237625729002598e-02
-5.940165996758609707e-02
-5.856960169367999430e-02
-5.271386953127567970e-02
-3.479369113670008340e-02
-5.974964887798361185e-02
-6.193156551648698604e-02
-5.308129751111340111e-02
-3.927055996104061864e-02
-5.469903998283516533e-02
2.131156699334766369e+00
-5.304391243548514656e-02
2.269548324041526399e+00
-5.798853206096369478e-02
2.269515902807134555e+00
